,Day,Time,LMP,bypass_pretreatment_flow,power_from_grid,intake.op_mode,intake.startup,intake.shutdown,intake.energy_intensity,intake.power_consumption,intake.recovery,intake.feed_flowrate,intake.product_flowrate,intake.reject_flowrate,intake.feed_cost,intake.chemical_cost,pretreatment.op_mode,pretreatment.startup,pretreatment.shutdown,pretreatment.power_consumption,pretreatment.feed_flowrate,pretreatment.product_flowrate,pretreatment.reject_flowrate,pretreatment.inlet_flowrate,pretreatment.leftover_flow,pretreatment.uf_pumps[1].op_mode,pretreatment.uf_pumps[1].startup,pretreatment.uf_pumps[1].shutdown,pretreatment.uf_pumps[1].energy_intensity,pretreatment.uf_pumps[1].power_consumption,pretreatment.uf_pumps[1].recovery,pretreatment.uf_pumps[1].feed_flowrate,pretreatment.uf_pumps[1].product_flowrate,pretreatment.uf_pumps[1].reject_flowrate,pretreatment.uf_pumps[2].op_mode,pretreatment.uf_pumps[2].startup,pretreatment.uf_pumps[2].shutdown,pretreatment.uf_pumps[2].energy_intensity,pretreatment.uf_pumps[2].power_consumption,pretreatment.uf_pumps[2].recovery,pretreatment.uf_pumps[2].feed_flowrate,pretreatment.uf_pumps[2].product_flowrate,pretreatment.uf_pumps[2].reject_flowrate,pretreatment.uf_pumps[3].op_mode,pretreatment.uf_pumps[3].startup,pretreatment.uf_pumps[3].shutdown,pretreatment.uf_pumps[3].energy_intensity,pretreatment.uf_pumps[3].power_consumption,pretreatment.uf_pumps[3].recovery,pretreatment.uf_pumps[3].feed_flowrate,pretreatment.uf_pumps[3].product_flowrate,pretreatment.uf_pumps[3].reject_flowrate,reverse_osmosis.op_mode,reverse_osmosis.startup,reverse_osmosis.shutdown,reverse_osmosis.power_consumption,reverse_osmosis.feed_flowrate,reverse_osmosis.product_flowrate,reverse_osmosis.reject_flowrate,reverse_osmosis.inlet_flowrate,reverse_osmosis.leftover_flow,reverse_osmosis.ro_skid[1].op_mode,reverse_osmosis.ro_skid[1].startup,reverse_osmosis.ro_skid[1].shutdown,reverse_osmosis.ro_skid[1].energy_intensity,reverse_osmosis.ro_skid[1].power_consumption,reverse_osmosis.ro_skid[1].recovery,reverse_osmosis.ro_skid[1].feed_flowrate,reverse_osmosis.ro_skid[1].product_flowrate,reverse_osmosis.ro_skid[1].reject_flowrate,reverse_osmosis.ro_skid[2].op_mode,reverse_osmosis.ro_skid[2].startup,reverse_osmosis.ro_skid[2].shutdown,reverse_osmosis.ro_skid[2].energy_intensity,reverse_osmosis.ro_skid[2].power_consumption,reverse_osmosis.ro_skid[2].recovery,reverse_osmosis.ro_skid[2].feed_flowrate,reverse_osmosis.ro_skid[2].product_flowrate,reverse_osmosis.ro_skid[2].reject_flowrate,reverse_osmosis.ro_skid[3].op_mode,reverse_osmosis.ro_skid[3].startup,reverse_osmosis.ro_skid[3].shutdown,reverse_osmosis.ro_skid[3].energy_intensity,reverse_osmosis.ro_skid[3].power_consumption,reverse_osmosis.ro_skid[3].recovery,reverse_osmosis.ro_skid[3].feed_flowrate,reverse_osmosis.ro_skid[3].product_flowrate,reverse_osmosis.ro_skid[3].reject_flowrate,reverse_osmosis.ro_skid[4].op_mode,reverse_osmosis.ro_skid[4].startup,reverse_osmosis.ro_skid[4].shutdown,reverse_osmosis.ro_skid[4].energy_intensity,reverse_osmosis.ro_skid[4].power_consumption,reverse_osmosis.ro_skid[4].recovery,reverse_osmosis.ro_skid[4].feed_flowrate,reverse_osmosis.ro_skid[4].product_flowrate,reverse_osmosis.ro_skid[4].reject_flowrate,posttreatment.op_mode,posttreatment.startup,posttreatment.shutdown,posttreatment.energy_intensity,posttreatment.power_consumption,posttreatment.feed_flowrate,posttreatment.product_flowrate,posttreatment.reject_flowrate,posttreatment.chemical_cost,brine_discharge.op_mode,brine_discharge.startup,brine_discharge.shutdown,brine_discharge.feed_flowrate,brine_discharge.power_consumption,brine_discharge.brine_cost,num_skids_online,net_power_consumption,water_revenue,demand_response_revenue,emissions_cost,energy_cost
39,1,40,0.07074,0.0,1119.648535666413,,,,0,0.0,1,1815.8281220698373,1815.8281220698373,0.0,290.532499531174,60.2854936527186,0.0,,,302.4845060049696,1815.8281220698373,1815.8280593123357,6.275750172335393e-05,1815.8281220698373,0.0,1.0,0.0,0.0,0.16658434673396255,151.2478863853428,0.9999999654394489,907.935796957551,907.9357655787895,3.137876149139629e-05,1.0,0.0,0.0,0.16657991334819353,151.23661961962677,0.9999999654378174,907.8923251122864,907.8922937335461,3.1378740231957636e-05,-0.0,0.0,-0.0,0.271,0.0,0.0,0.0,0.0,0.0,,,,647.5202985789457,1815.8280593123357,1679.640901806907,136.18714284377268,1815.8280446507101,1.4661625527878641e-05,1.0,0,0,0.38552334771177854,215.8559641399655,0.9249999782504894,605.3013544892545,559.9037397375522,45.39761475170235,1.0,0,0,0.38551113630250033,215.84007968700485,0.9249999782496082,605.2759834992539,559.8802715718201,45.39571192743381,1.0,0,0,0.38549897021034174,215.82425475197533,0.9249999782487303,605.2507066622014,559.8568904975649,45.39381616463652,0.0,0,0,0.08724817754776784,0.0,0.8800000000000001,0.0,0.0,0.0,1.0,,,0.101,169.64373108249762,1679.640901806907,1679.640901806907,0.0,52.06886795601412,0.0,,,136.18722026289993,0.0,58.56050471304697,3.0,1119.648535666413,0.0,-0.0,0.0,79.20393741304206
40,1,41,0.07074,0.0,1119.648535666413,,,,0,0.0,1,1815.8281220698373,1815.8281220698373,0.0,290.532499531174,60.2854936527186,0.0,,,302.4845060049696,1815.8281220698373,1815.8280593123357,6.275750172335393e-05,1815.8281220698373,0.0,1.0,0.0,0.0,0.16658434673396255,151.2478863853428,0.9999999654394489,907.935796957551,907.9357655787895,3.137876149139629e-05,1.0,0.0,0.0,0.16657991334819353,151.23661961962677,0.9999999654378174,907.8923251122864,907.8922937335461,3.1378740231957636e-05,-0.0,0.0,-0.0,0.271,0.0,0.0,0.0,0.0,0.0,,,,647.5202985789457,1815.8280593123357,1679.640901806907,136.18714284377268,1815.8280446507101,1.4661625527878641e-05,1.0,0,0,0.38552334771177854,215.8559641399655,0.9249999782504894,605.3013544892545,559.9037397375522,45.39761475170235,1.0,0,0,0.38551113630250033,215.84007968700485,0.9249999782496082,605.2759834992539,559.8802715718201,45.39571192743381,1.0,0,0,0.38549897021034174,215.82425475197533,0.9249999782487303,605.2507066622014,559.8568904975649,45.39381616463652,-0.0,0,0,0.08724817754776784,0.0,0.8800000000000001,0.0,0.0,0.0,1.0,,,0.101,169.64373108249762,1679.640901806907,1679.640901806907,0.0,52.06886795601412,0.0,,,136.18722026289993,0.0,58.56050471304697,3.0,1119.648535666413,0.0,-0.0,0.0,79.20393741304206
41,1,42,0.11566,0.0,1119.6485329949437,,,,0,0.0,1,1815.8281220698373,1815.8281220698373,0.0,290.532499531174,60.2854936527186,0.0,,,302.4845058820216,1815.8281220698373,1815.8280589645346,6.310530284281413e-05,1815.8281220698373,0.0,1.0,0.0,0.0,0.16658434673396255,151.24788635637162,0.9999999652479012,907.935796957551,907.9357654048765,3.155267449983512e-05,1.0,0.0,0.0,0.16657991334819353,151.23661959066052,0.9999999652462881,907.8923251122864,907.892293559658,3.1552628342979006e-05,-0.0,0.0,-0.0,0.271,0.0,0.0,0.0,0.0,0.0,,,,647.5202964396017,1815.8280589645346,1679.640897755648,136.18714689503213,1815.8280446507101,1.4313824522105278e-05,1.0,0,0,0.38552334736793825,215.85596342681706,0.9249999760194475,605.3013544892547,559.9037383870997,45.397616102154984,1.0,0,0,0.38551113595865394,215.84007897389017,0.9249999760185271,605.2759834992539,559.8802702214003,45.39571327785359,1.0,0,0,0.3854989698664893,215.82425403889437,0.9249999760176101,605.2507066622014,559.8568891471779,45.39381751502356,0.0,0,0,0.08724817754776784,0.0,0.8800000000000001,0.0,0.0,0.0,1.0,,,0.101,169.64373067332045,1679.640897755648,1679.640897755648,0.0,52.068867830425084,0.0,,,136.1872243141595,0.0,58.56050645508858,3.0,1119.6485329949437,0.0,-0.0,0.0,129.4985493261952
42,1,43,0.11566,0.0,1119.6485329949437,,,,0,0.0,1,1815.8281220698373,1815.8281220698373,0.0,290.532499531174,60.2854936527186,0.0,,,302.4845058820216,1815.8281220698373,1815.8280589645346,6.310530284281413e-05,1815.8281220698373,0.0,1.0,0.0,0.0,0.16658434673396255,151.24788635637162,0.9999999652479012,907.935796957551,907.9357654048765,3.155267449983512e-05,1.0,0.0,0.0,0.16657991334819353,151.23661959066052,0.9999999652462881,907.8923251122864,907.892293559658,3.1552628342979006e-05,-0.0,0.0,-0.0,0.271,0.0,0.0,0.0,0.0,0.0,,,,647.5202964396017,1815.8280589645346,1679.640897755648,136.18714689503213,1815.8280446507101,1.4313824522105278e-05,1.0,0,0,0.38552334736793825,215.85596342681706,0.9249999760194475,605.3013544892547,559.9037383870997,45.397616102154984,1.0,0,0,0.38551113595865394,215.84007897389017,0.9249999760185271,605.2759834992539,559.8802702214003,45.39571327785359,1.0,0,0,0.3854989698664893,215.82425403889437,0.9249999760176101,605.2507066622014,559.8568891471779,45.39381751502356,0.0,0,0,0.08724817754776784,0.0,0.8800000000000001,0.0,0.0,0.0,1.0,,,0.101,169.64373067332045,1679.640897755648,1679.640897755648,0.0,52.068867830425084,0.0,,,136.1872243141595,0.0,58.56050645508858,3.0,1119.6485329949437,0.0,-0.0,0.0,129.4985493261952
43,1,44,0.11566,0.0,1119.6485329949437,,,,0,0.0,1,1815.8281220698373,1815.8281220698373,0.0,290.532499531174,60.2854936527186,0.0,,,302.4845058820216,1815.8281220698373,1815.8280589645346,6.310530284281413e-05,1815.8281220698373,0.0,1.0,0.0,0.0,0.16658434673396255,151.24788635637162,0.9999999652479012,907.935796957551,907.9357654048765,3.155267449983512e-05,1.0,0.0,0.0,0.16657991334819353,151.23661959066052,0.9999999652462881,907.8923251122864,907.892293559658,3.1552628342979006e-05,-0.0,0.0,-0.0,0.271,0.0,0.0,0.0,0.0,0.0,,,,647.5202964396017,1815.8280589645346,1679.640897755648,136.18714689503213,1815.8280446507101,1.4313824522105278e-05,1.0,0,0,0.38552334736793825,215.85596342681706,0.9249999760194475,605.3013544892547,559.9037383870997,45.397616102154984,1.0,0,0,0.38551113595865394,215.84007897389017,0.9249999760185271,605.2759834992539,559.8802702214003,45.39571327785359,1.0,0,0,0.3854989698664893,215.82425403889437,0.9249999760176101,605.2507066622014,559.8568891471779,45.39381751502356,0.0,0,0,0.08724817754776784,0.0,0.8800000000000001,0.0,0.0,0.0,1.0,,,0.101,169.64373067332045,1679.640897755648,1679.640897755648,0.0,52.068867830425084,0.0,,,136.1872243141595,0.0,58.56050645508858,3.0,1119.6485329949437,0.0,-0.0,0.0,129.4985493261952
44,1,45,0.11566,0.0,1119.6485329949437,,,,0,0.0,1,1815.8281220698373,1815.8281220698373,0.0,290.532499531174,60.2854936527186,0.0,,,302.4845058820216,1815.8281220698373,1815.8280589645346,6.310530284281413e-05,1815.8281220698373,0.0,1.0,0.0,0.0,0.16658434673396255,151.24788635637162,0.9999999652479012,907.935796957551,907.9357654048765,3.155267449983512e-05,1.0,0.0,0.0,0.16657991334819353,151.23661959066052,0.9999999652462881,907.8923251122864,907.892293559658,3.1552628342979006e-05,-0.0,0.0,-0.0,0.271,0.0,0.0,0.0,0.0,0.0,,,,647.5202964396017,1815.8280589645346,1679.640897755648,136.18714689503213,1815.8280446507101,1.4313824522105278e-05,1.0,0,0,0.38552334736793825,215.85596342681706,0.9249999760194475,605.3013544892547,559.9037383870997,45.397616102154984,1.0,0,0,0.38551113595865394,215.84007897389017,0.9249999760185271,605.2759834992539,559.8802702214003,45.39571327785359,1.0,0,0,0.3854989698664893,215.82425403889437,0.9249999760176101,605.2507066622014,559.8568891471779,45.39381751502356,-0.0,0,0,0.08724817754776784,0.0,0.8800000000000001,0.0,0.0,0.0,1.0,,,0.101,169.64373067332045,1679.640897755648,1679.640897755648,0.0,52.068867830425084,0.0,,,136.1872243141595,0.0,58.56050645508858,3.0,1119.6485329949437,0.0,-0.0,0.0,129.4985493261952
45,1,46,0.11566,0.0,1119.6485329949437,,,,0,0.0,1,1815.8281220698373,1815.8281220698373,0.0,290.532499531174,60.2854936527186,0.0,,,302.4845058820216,1815.8281220698373,1815.8280589645346,6.310530284281413e-05,1815.8281220698373,0.0,1.0,0.0,0.0,0.16658434673396255,151.24788635637162,0.9999999652479012,907.935796957551,907.9357654048765,3.155267449983512e-05,1.0,0.0,0.0,0.16657991334819353,151.23661959066052,0.9999999652462881,907.8923251122864,907.892293559658,3.1552628342979006e-05,-0.0,0.0,-0.0,0.271,0.0,0.0,0.0,0.0,0.0,,,,647.5202964396017,1815.8280589645346,1679.640897755648,136.18714689503213,1815.8280446507101,1.4313824522105278e-05,1.0,0,0,0.38552334736793825,215.85596342681706,0.9249999760194475,605.3013544892547,559.9037383870997,45.397616102154984,1.0,0,0,0.38551113595865394,215.84007897389017,0.9249999760185271,605.2759834992539,559.8802702214003,45.39571327785359,1.0,0,0,0.3854989698664893,215.82425403889437,0.9249999760176101,605.2507066622014,559.8568891471779,45.39381751502356,0.0,0,0,0.08724817754776784,0.0,0.8800000000000001,0.0,0.0,0.0,1.0,,,0.101,169.64373067332045,1679.640897755648,1679.640897755648,0.0,52.068867830425084,0.0,,,136.1872243141595,0.0,58.56050645508858,3.0,1119.6485329949437,0.0,-0.0,0.0,129.4985493261952
46,1,47,0.11506,0.0,1119.648534698153,,,,0,0.0,1,1815.8281220698373,1815.8281220698373,0.0,290.532499531174,60.2854936527186,0.0,,,302.48450598190175,1815.8281220698373,1815.828059173858,6.289597922659595e-05,1815.8281220698373,0.0,1.0,0.0,0.0,0.16658434673396255,151.24788637380792,0.999999965363184,907.935796957551,907.935765509546,3.144800507470791e-05,1.0,0.0,0.0,0.16657991334819353,151.2366196080938,0.9999999653615597,907.8923251122864,907.8922936643122,3.144797415188805e-05,-0.0,0.0,-0.0,0.271,0.0,0.0,0.0,0.0,0.0,,,,647.5202977855088,1815.828059173858,1679.6409003043823,136.1871443462977,1815.8280446507097,1.4523148365697125e-05,1.0,0,0,0.3855233475842557,215.8559638754744,0.9249999774230451,605.3013544892545,559.903739236699,45.39761525255551,1.0,0,0,0.38551113617497507,215.84007942252583,0.9249999774221481,605.2759834992537,559.8802710709782,45.39571242827549,1.0,0,0,0.3854989700828141,215.82425448750857,0.9249999774212546,605.2507066622014,559.8568899967347,45.393816665466716,0.0,0,0,0.08724817754776784,0.0,0.8800000000000001,0.0,0.0,0.0,1.0,,,0.101,169.64373093074263,1679.6409003043823,1679.6409003043823,0.0,52.06886790943585,0.0,,,136.1872217654253,0.0,58.56050535913288,3.0,1119.648534698153,0.0,-0.0,0.0,128.8267604023695
47,1,48,0.11506,0.0,1119.648534698153,,,,0,0.0,1,1815.8281220698373,1815.8281220698373,0.0,290.532499531174,60.2854936527186,0.0,,,302.48450598190175,1815.8281220698373,1815.828059173858,6.289597922659595e-05,1815.8281220698373,0.0,1.0,0.0,0.0,0.16658434673396255,151.24788637380792,0.999999965363184,907.935796957551,907.935765509546,3.144800507470791e-05,1.0,0.0,0.0,0.16657991334819353,151.2366196080938,0.9999999653615597,907.8923251122864,907.8922936643122,3.144797415188805e-05,-0.0,0.0,-0.0,0.271,0.0,0.0,0.0,0.0,0.0,,,,647.5202977855088,1815.828059173858,1679.6409003043823,136.1871443462977,1815.8280446507097,1.4523148365697125e-05,1.0,0,0,0.3855233475842557,215.8559638754744,0.9249999774230451,605.3013544892545,559.903739236699,45.39761525255551,1.0,0,0,0.38551113617497507,215.84007942252583,0.9249999774221481,605.2759834992537,559.8802710709782,45.39571242827549,1.0,0,0,0.3854989700828141,215.82425448750857,0.9249999774212546,605.2507066622014,559.8568899967347,45.393816665466716,0.0,0,0,0.08724817754776784,0.0,0.8800000000000001,0.0,0.0,0.0,1.0,,,0.101,169.64373093074263,1679.6409003043823,1679.6409003043823,0.0,52.06886790943585,0.0,,,136.1872217654253,0.0,58.56050535913288,3.0,1119.648534698153,0.0,-0.0,0.0,128.8267604023695
48,1,49,0.11506,0.0,1119.648534698153,,,,0,0.0,1,1815.8281220698373,1815.8281220698373,0.0,290.532499531174,60.2854936527186,0.0,,,302.48450598190175,1815.8281220698373,1815.828059173858,6.289597922659595e-05,1815.8281220698373,0.0,1.0,0.0,0.0,0.16658434673396255,151.24788637380792,0.999999965363184,907.935796957551,907.935765509546,3.144800507470791e-05,1.0,0.0,0.0,0.16657991334819353,151.2366196080938,0.9999999653615597,907.8923251122864,907.8922936643122,3.144797415188805e-05,-0.0,0.0,-0.0,0.271,0.0,0.0,0.0,0.0,0.0,,,,647.5202977855088,1815.828059173858,1679.6409003043823,136.1871443462977,1815.8280446507097,1.4523148365697125e-05,1.0,0,0,0.3855233475842557,215.8559638754744,0.9249999774230451,605.3013544892545,559.903739236699,45.39761525255551,1.0,0,0,0.38551113617497507,215.84007942252583,0.9249999774221481,605.2759834992537,559.8802710709782,45.39571242827549,1.0,0,0,0.3854989700828141,215.82425448750857,0.9249999774212546,605.2507066622014,559.8568899967347,45.393816665466716,-0.0,0,0,0.08724817754776784,0.0,0.8800000000000001,0.0,0.0,0.0,1.0,,,0.101,169.64373093074263,1679.6409003043823,1679.6409003043823,0.0,52.06886790943585,0.0,,,136.1872217654253,0.0,58.56050535913288,3.0,1119.648534698153,0.0,-0.0,0.0,128.8267604023695
49,1,50,0.11506,0.0,1119.648534698153,,,,0,0.0,1,1815.8281220698373,1815.8281220698373,0.0,290.532499531174,60.2854936527186,0.0,,,302.48450598190175,1815.8281220698373,1815.828059173858,6.289597922659595e-05,1815.8281220698373,0.0,1.0,0.0,0.0,0.16658434673396255,151.24788637380792,0.999999965363184,907.935796957551,907.935765509546,3.144800507470791e-05,1.0,0.0,0.0,0.16657991334819353,151.2366196080938,0.9999999653615597,907.8923251122864,907.8922936643122,3.144797415188805e-05,-0.0,0.0,-0.0,0.271,0.0,0.0,0.0,0.0,0.0,,,,647.5202977855088,1815.828059173858,1679.6409003043823,136.1871443462977,1815.8280446507097,1.4523148365697125e-05,1.0,0,0,0.3855233475842557,215.8559638754744,0.9249999774230451,605.3013544892545,559.903739236699,45.39761525255551,1.0,0,0,0.38551113617497507,215.84007942252583,0.9249999774221481,605.2759834992537,559.8802710709782,45.39571242827549,1.0,0,0,0.3854989700828141,215.82425448750857,0.9249999774212546,605.2507066622014,559.8568899967347,45.393816665466716,0.0,0,0,0.08724817754776784,0.0,0.8800000000000001,0.0,0.0,0.0,1.0,,,0.101,169.64373093074263,1679.6409003043823,1679.6409003043823,0.0,52.06886790943585,0.0,,,136.1872217654253,0.0,58.56050535913288,3.0,1119.648534698153,0.0,-0.0,0.0,128.8267604023695
50,1,51,0.11506,0.0,1119.648534698153,,,,0,0.0,1,1815.8281220698373,1815.8281220698373,0.0,290.532499531174,60.2854936527186,0.0,,,302.48450598190175,1815.8281220698373,1815.828059173858,6.289597922659595e-05,1815.8281220698373,0.0,1.0,0.0,0.0,0.16658434673396255,151.24788637380792,0.999999965363184,907.935796957551,907.935765509546,3.144800507470791e-05,1.0,0.0,0.0,0.16657991334819353,151.2366196080938,0.9999999653615597,907.8923251122864,907.8922936643122,3.144797415188805e-05,-0.0,0.0,-0.0,0.271,0.0,0.0,0.0,0.0,0.0,,,,647.5202977855088,1815.828059173858,1679.6409003043823,136.1871443462977,1815.8280446507097,1.4523148365697125e-05,1.0,0,0,0.3855233475842557,215.8559638754744,0.9249999774230451,605.3013544892545,559.903739236699,45.39761525255551,1.0,0,0,0.38551113617497507,215.84007942252583,0.9249999774221481,605.2759834992537,559.8802710709782,45.39571242827549,1.0,0,0,0.3854989700828141,215.82425448750857,0.9249999774212546,605.2507066622014,559.8568899967347,45.393816665466716,0.0,0,0,0.08724817754776784,0.0,0.8800000000000001,0.0,0.0,0.0,1.0,,,0.101,169.64373093074263,1679.6409003043823,1679.6409003043823,0.0,52.06886790943585,0.0,,,136.1872217654253,0.0,58.56050535913288,3.0,1119.648534698153,0.0,-0.0,0.0,128.8267604023695
51,1,52,0.11506,0.0,1119.648534698153,,,,0,0.0,1,1815.8281220698373,1815.8281220698373,0.0,290.532499531174,60.2854936527186,0.0,,,302.48450598190175,1815.8281220698373,1815.828059173858,6.289597922659595e-05,1815.8281220698373,0.0,1.0,0.0,0.0,0.16658434673396255,151.24788637380792,0.999999965363184,907.935796957551,907.935765509546,3.144800507470791e-05,1.0,0.0,0.0,0.16657991334819353,151.2366196080938,0.9999999653615597,907.8923251122864,907.8922936643122,3.144797415188805e-05,-0.0,0.0,-0.0,0.271,0.0,0.0,0.0,0.0,0.0,,,,647.5202977855088,1815.828059173858,1679.6409003043823,136.1871443462977,1815.8280446507097,1.4523148365697125e-05,1.0,0,0,0.3855233475842557,215.8559638754744,0.9249999774230451,605.3013544892545,559.903739236699,45.39761525255551,1.0,0,0,0.38551113617497507,215.84007942252583,0.9249999774221481,605.2759834992537,559.8802710709782,45.39571242827549,1.0,0,0,0.3854989700828141,215.82425448750857,0.9249999774212546,605.2507066622014,559.8568899967347,45.393816665466716,0.0,0,0,0.08724817754776784,0.0,0.8800000000000001,0.0,0.0,0.0,1.0,,,0.101,169.64373093074263,1679.6409003043823,1679.6409003043823,0.0,52.06886790943585,0.0,,,136.1872217654253,0.0,58.56050535913288,3.0,1119.648534698153,0.0,-0.0,0.0,128.8267604023695
52,1,53,0.11506,0.0,1119.648534698153,,,,0,0.0,1,1815.8281220698373,1815.8281220698373,0.0,290.532499531174,60.2854936527186,0.0,,,302.48450598190175,1815.8281220698373,1815.828059173858,6.289597922659595e-05,1815.8281220698373,0.0,1.0,0.0,0.0,0.16658434673396255,151.24788637380792,0.999999965363184,907.935796957551,907.935765509546,3.144800507470791e-05,1.0,0.0,0.0,0.16657991334819353,151.2366196080938,0.9999999653615597,907.8923251122864,907.8922936643122,3.144797415188805e-05,-0.0,0.0,-0.0,0.271,0.0,0.0,0.0,0.0,0.0,,,,647.5202977855088,1815.828059173858,1679.6409003043823,136.1871443462977,1815.8280446507097,1.4523148365697125e-05,1.0,0,0,0.3855233475842557,215.8559638754744,0.9249999774230451,605.3013544892545,559.903739236699,45.39761525255551,1.0,0,0,0.38551113617497507,215.84007942252583,0.9249999774221481,605.2759834992537,559.8802710709782,45.39571242827549,1.0,0,0,0.3854989700828141,215.82425448750857,0.9249999774212546,605.2507066622014,559.8568899967347,45.393816665466716,-0.0,0,0,0.08724817754776784,0.0,0.8800000000000001,0.0,0.0,0.0,1.0,,,0.101,169.64373093074263,1679.6409003043823,1679.6409003043823,0.0,52.06886790943585,0.0,,,136.1872217654253,0.0,58.56050535913288,3.0,1119.648534698153,0.0,-0.0,0.0,128.8267604023695
53,1,54,0.11506,0.0,1119.648534698153,,,,0,0.0,1,1815.8281220698373,1815.8281220698373,0.0,290.532499531174,60.2854936527186,0.0,,,302.48450598190175,1815.8281220698373,1815.828059173858,6.289597922659595e-05,1815.8281220698373,0.0,1.0,0.0,0.0,0.16658434673396255,151.24788637380792,0.999999965363184,907.935796957551,907.935765509546,3.144800507470791e-05,1.0,0.0,0.0,0.16657991334819353,151.2366196080938,0.9999999653615597,907.8923251122864,907.8922936643122,3.144797415188805e-05,-0.0,0.0,-0.0,0.271,0.0,0.0,0.0,0.0,0.0,,,,647.5202977855088,1815.828059173858,1679.6409003043823,136.1871443462977,1815.8280446507097,1.4523148365697125e-05,1.0,0,0,0.3855233475842557,215.8559638754744,0.9249999774230451,605.3013544892545,559.903739236699,45.39761525255551,1.0,0,0,0.38551113617497507,215.84007942252583,0.9249999774221481,605.2759834992537,559.8802710709782,45.39571242827549,1.0,0,0,0.3854989700828141,215.82425448750857,0.9249999774212546,605.2507066622014,559.8568899967347,45.393816665466716,0.0,0,0,0.08724817754776784,0.0,0.8800000000000001,0.0,0.0,0.0,1.0,,,0.101,169.64373093074263,1679.6409003043823,1679.6409003043823,0.0,52.06886790943585,0.0,,,136.1872217654253,0.0,58.56050535913288,3.0,1119.648534698153,0.0,-0.0,0.0,128.8267604023695
54,1,55,0.11506,0.0,1119.648534698153,,,,0,0.0,1,1815.8281220698373,1815.8281220698373,0.0,290.532499531174,60.2854936527186,0.0,,,302.48450598190175,1815.8281220698373,1815.828059173858,6.289597922659595e-05,1815.8281220698373,0.0,1.0,0.0,0.0,0.16658434673396255,151.24788637380792,0.999999965363184,907.935796957551,907.935765509546,3.144800507470791e-05,1.0,0.0,0.0,0.16657991334819353,151.2366196080938,0.9999999653615597,907.8923251122864,907.8922936643122,3.144797415188805e-05,-0.0,0.0,-0.0,0.271,0.0,0.0,0.0,0.0,0.0,,,,647.5202977855088,1815.828059173858,1679.6409003043823,136.1871443462977,1815.8280446507097,1.4523148365697125e-05,1.0,0,0,0.3855233475842557,215.8559638754744,0.9249999774230451,605.3013544892545,559.903739236699,45.39761525255551,1.0,0,0,0.38551113617497507,215.84007942252583,0.9249999774221481,605.2759834992537,559.8802710709782,45.39571242827549,1.0,0,0,0.3854989700828141,215.82425448750857,0.9249999774212546,605.2507066622014,559.8568899967347,45.393816665466716,0.0,0,0,0.08724817754776784,0.0,0.8800000000000001,0.0,0.0,0.0,1.0,,,0.101,169.64373093074263,1679.6409003043823,1679.6409003043823,0.0,52.06886790943585,0.0,,,136.1872217654253,0.0,58.56050535913288,3.0,1119.648534698153,0.0,-0.0,0.0,128.8267604023695
55,1,56,0.11506,0.0,1119.648534698153,,,,0,0.0,1,1815.8281220698373,1815.8281220698373,0.0,290.532499531174,60.2854936527186,0.0,,,302.48450598190175,1815.8281220698373,1815.828059173858,6.289597922659595e-05,1815.8281220698373,0.0,1.0,0.0,0.0,0.16658434673396255,151.24788637380792,0.999999965363184,907.935796957551,907.935765509546,3.144800507470791e-05,1.0,0.0,0.0,0.16657991334819353,151.2366196080938,0.9999999653615597,907.8923251122864,907.8922936643122,3.144797415188805e-05,-0.0,0.0,-0.0,0.271,0.0,0.0,0.0,0.0,0.0,,,,647.5202977855088,1815.828059173858,1679.6409003043823,136.1871443462977,1815.8280446507097,1.4523148365697125e-05,1.0,0,0,0.3855233475842557,215.8559638754744,0.9249999774230451,605.3013544892545,559.903739236699,45.39761525255551,1.0,0,0,0.38551113617497507,215.84007942252583,0.9249999774221481,605.2759834992537,559.8802710709782,45.39571242827549,1.0,0,0,0.3854989700828141,215.82425448750857,0.9249999774212546,605.2507066622014,559.8568899967347,45.393816665466716,0.0,0,0,0.08724817754776784,0.0,0.8800000000000001,0.0,0.0,0.0,1.0,,,0.101,169.64373093074263,1679.6409003043823,1679.6409003043823,0.0,52.06886790943585,0.0,,,136.1872217654253,0.0,58.56050535913288,3.0,1119.648534698153,0.0,-0.0,0.0,128.8267604023695
